haleh,-1,(0.8083333333333332, 'heal')
hambeck,-1,(0.8333333333333334, 'beckham')
handoum,-1,(0.7658730158730159, 'mohamud')
hariington,-1,(0.8962962962962964, 'herington')
harrisom,-1,(0.8194444444444445, 'marris')
hasbanian,-1,(0.8306878306878307, 'sanabia')
hays gehret,-1,(0.5562770562770561, 'gathers')
heing,1,('white', 0.9425)
helidoro,-1,(0.7194444444444446, 'delrio')
hergzc,-1,(0.8222222222222223, 'herzog')
hetalia,-1,(0.8809523809523809, 'hietala')
hite jett,-1,(0.7296296296296295, 'tietje')
hoangr,-1,(0.8888888888888888, 'horgan')
hudson-peralta,-1,(0.6721981721981724, 'southerland')
humzikus,-1,(0.7857142857142857, 'shimkus')
hveen,-1,(0.7833333333333333, 'heney')
iberien,-1,(0.8630952380952381, 'bierlein')
ibreljic,-1,(0.6833333333333332, 'cieri')
iddqa,-1,(0.7000000000000001, 'quaid')
ilizarbe,-1,(0.7652116402116401, 'belizaire')
imbo,-1,(0.8333333333333334, 'limb')
ingiguez,-1,(0.7083333333333334, 'inge')
iriogbe,1,('hispanic', 0.9555)
ismov,-1,(0.8047619047619049, 'smirnov')
ittyaverah,-1,(0.6830687830687832, 'trevathan')
jasbir,-1,(0.8777777777777778, 'sabir')
jimenez-santana,-1,(0.724074074074074, 'eisenmann')
jindoyan,-1,(0.7579365079365079, 'donjuan')
jo ann,-1,(0.7888888888888891, 'janson')
joffe-goodman,-1,(0.543040293040293, 'foronda')
johansonthackray,-1,(0.7083333333333334, 'hakanson')
jtorres,-1,(0.8134920634920636, 'trejos')
kahuratieery,-1,(0.6441798941798942, 'earnheart')
kaliakmanis,-1,(0.7895021645021645, 'palinkas')
kanalakie,-1,(0.8333333333333334, 'kalani')
kapalcznski,-1,(0.872053872053872, 'kaczynski')
kapatais,-1,(0.8134920634920636, 'kapusta')
karadjas,-1,(0.7527777777777778, 'skarda')
karge-moritz,-1,(0.6436507936507937, 'kratzer')
kariolic,-1,(0.6388888888888888, 'orlick')
kashdin,-1,(0.7023809523809524, 'slinkard')
kedrowsksi,-1,(0.7921296296296297, 'krasowski')
kelnosky,-1,(0.8055555555555555, 'koskey')
kemenyas,-1,(0.6861111111111112, 'meaney')
khuugini,-1,(0.7222222222222222, 'huguenin')
kielczinsky,-1,(0.7656926406926406, 'zelinsky')
kirby-wilson,-1,(0.611111111111111, 'rybinski')
knake,1,('white', 0.987)
knollinger,-1,(0.8583333333333334, 'koelling')
kocharski,1,('white', 0.9692000000000001)
kokay,-1,(0.7833333333333333, 'kocak')
kokosza,-1,(0.7825396825396824, 'rokosz')
kollarick,1,('white', 0.9747)
kostrak,-1,(0.8968253968253969, 'kostka')
kramer-urner,-1,(0.7222222222222222, 'karrer')
krzyka-armovia,-1,(0.6863095238095238, 'kaczmarski')
kuciejczyk,-1,(0.7047619047619048, 'jurkiewicz')
kupahu,-1,(0.75, 'khuu')
kurovics,-1,(0.8083333333333332, 'orvis')
kuwatch,-1,(0.5654761904761904, 'hartwick')
labouyrie,-1,(0.7023809523809524, 'brailey')
lalllemont,-1,(0.6166666666666666, 'maclellan')
landecker,1,('white', 0.9784)
langebach,1,('white', 0.9728)
langer pascasio,-1,(0.4611111111111111, 'casasola')
lanouette-reynolds,-1,(0.611111111111111, 'llorente')
laoh,-1,(0.875, 'olah')
le-mask,-1,(0.6654761904761904, 'salek')
lee-evans,-1,(0.8783068783068783, 'leavens')
leewe,-1,(0.7416666666666667, 'teele')
lesauvage,-1,(0.7962962962962963, 'league')
levesques,-1,(0.8009259259259259, 'velasques')
liebeu,-1,(0.6944444444444443, 'deibel')
lim virginia,-1,(0.7430555555555555, 'virginia')
loeder,-1,(0.8111111111111112, 'older')
long-cuskey,-1,(0.5934343434343434, 'knoles')
lossman,-1,(0.8333333333333334, 'salmons')
ltipaldo,-1,(0.8630952380952381, 'pillado')
lubovac,-1,(0.5650793650793651, 'calvo')
luna-garcia,-1,(0.8653198653198654, 'langarica')
luyke,-1,(0.6761904761904761, 'burkley')
lynaugh,-1,(0.6825396825396824, 'hulgan')
maciatek,-1,(0.8083333333333332, 'maita')
mahfood,1,('white', 0.8068000000000001)
mahieux,-1,(0.8380952380952381, 'meaux')
malloon,1,('white', 0.9555)
malowany,-1,(0.7194444444444446, 'manalo')
maneaty,-1,(0.7936507936507936, 'yeatman')
mangnusom,-1,(0.8379629629629629, 'magnuson')
maqo,-1,(0.8333333333333334, 'mamo')
mariez,-1,(0.8777777777777778, 'mazer')
marrx,1,('white', 0.9621)
marsh foster,-1,(0.7180555555555556, 'hoffmaster')
martin flecken,-1,(0.6428571428571429, 'marcelin')
mastrol,1,('white', 0.9697)
mc ghay,-1,(0.8134920634920636, 'mcgaughy')
mcauvic,-1,(0.7579365079365079, 'marcucci')
mccain-hall,-1,(0.7632575757575758, 'cancilla')
mcfurson,-1,(0.7416666666666667, 'fusco')
melchior-waldron,-1,(0.6296296296296297, 'chiarello')
methetall,-1,(0.7579365079365079, 'mellett')
mierlangner,-1,(0.6942640692640693, 'merrigan')
minzenmayer,-1,(0.7835497835497836, 'meinzer')
missieh,-1,(0.7714285714285715, 'siems')
miverno,-1,(0.8380952380952381, 'veron')
mlynar,-1,(0.7888888888888891, 'maynor')
modet,-1,(0.7380952380952381, 'ditmore')
moirperkl,-1,(0.6232804232804233, 'keillor')
moran-atkin,-1,(0.8097643097643098, 'montanari')
motschnan,-1,(0.8009259259259259, 'horstmann')
mugurdumov,-1,(0.6055555555555555, 'uemura')
mukozaka,-1,(0.7301587301587302, 'okamura')
mullekatte,-1,(0.7777777777777778, 'mallet')
myrik-tardif,-1,(0.5833333333333334, 'rikard')
naeris,-1,(0.8888888888888888, 'raines')
najle-rahim,-1,(0.6818181818181818, 'halterman')
nasika,-1,(0.8111111111111112, 'isaak')
naujeck,-1,(0.6654761904761904, 'cejka')
neumann-jr,1,('white', 0.9601000000000001)
nevits,-1,(0.8444444444444446, 'viets')
nezavdal,-1,(0.7301587301587302, 'valenza')
nguerre,-1,(0.8809523809523809, 'ungerer')
ngumido,-1,(0.7936507936507936, 'guimond')
nicolados,-1,(0.6388888888888887, 'scialdone')
nieto-ojeda,-1,(0.5896103896103896, 'deponte')
nlis,1,('white', 0.9449)
nosaphangt,-1,(0.707936507936508, 'sonntag')
novogroski,-1,(0.6, 'govoni')
nyatoro,-1,(0.6428571428571429, 'obryant')
olavery,-1,(0.8380952380952381, 'alvey')
oleneack,-1,(0.7777777777777778, 'colebank')
olimski,-1,(0.8492063492063493, 'mileski')
onard,-1,(0.8111111111111112, 'orduna')
ongas,-1,(0.8666666666666667, 'goans')
onisegun,-1,(0.6861111111111112, 'ensing')
onusaitia,-1,(0.6830687830687832, 'saintlouis')
onyao,-1,(0.7833333333333333, 'olano')
oong,-1,(0.8333333333333334, 'goon')
ortiz dominguez,-1,(0.5888888888888889, 'darienzo')
ortiz-colon,-1,(0.5909090909090909, 'coontz')
ouchaglian,-1,(0.6592592592592593, 'nachtigal')
ovdiy,-1,(0.6722222222222222, 'doty')
oxenuk,-1,(0.638888888888889, 'okun')
paionk,-1,(0.8492063492063492, 'pivonka')
paneiko,-1,(0.6761904761904761, 'kneip')
pappano,-1,(0.8095238095238096, 'papaleo')
parsegain,-1,(0.7592592592592592, 'searing')
parwez,-1,(0.8222222222222223, 'patzer')
pasheyev,-1,(0.7416666666666667, 'heape')
pemesgen,-1,(0.6861111111111112, 'menees')
peqeono,-1,(0.8492063492063493, 'pequeno')
petit-prere,1,('black', 0.8096)
petruescu,-1,(0.708994708994709, 'deutscher')
pettita,-1,(0.746031746031746, 'pattie')
piechan,-1,(0.7857142857142857, 'chinea')
pilius,-1,(0.8777777777777778, 'pulis')
poiriez,-1,(0.7658730158730159, 'pirozzi')
polovintchik,-1,(0.8055555555555555, 'plotnick')
pontegele,-1,(0.6444444444444445, 'teele')
ponticia,-1,(0.7527777777777778, 'pacini')
pouideh,-1,(0.7904761904761904, 'houde')
pourch,-1,(0.8888888888888888, 'poch')
pozanek,-1,(0.7936507936507936, 'zappone')
pranke,-1,(0.7555555555555556, 'karpen')
psoubaykham,-1,(0.5984848484848485, 'backhaus')
pullien,-1,(0.8968253968253969, 'lupien')
punzo-huidobor,-1,(0.5904761904761905, 'coughenour')
purhnik,-1,(0.7071428571428572, 'urich')
qeeves,-1,(0.8055555555555555, 'eves')
ranganadan,-1,(0.812962962962963, 'narayanan')
rangers,-1,(0.7857142857142857, 'graser')
ransford-mala,-1,(0.6292226292226292, 'marandola')
ravnes,1,('white', 0.8756)
reeb,-1,(0.8333333333333334, 'bree')
ripa,1,('white', 0.8981999999999999)
ritland,-1,(0.7857142857142857, 'tindal')
rodriguez-navar,-1,(0.629100529100529, 'hardgrave')
rodriguez-villasen,-1,(0.5555555555555556, 'rollinger')
roffo,-1,(0.85, 'roof')
rohern,-1,(0.8611111111111112, 'herron')
roksky,-1,(0.8777777777777778, 'kosky')
rollefson,-1,(0.8306878306878307, 'rosello')
romanna,-1,(0.7916666666666666, 'sanroman')
romanowich riechers,-1,(0.6293859649122807, 'roehrich')
rosario hernandez,-1,(0.6823257080610022, 'roanhorse')
roszkowicz,-1,(0.7921296296296297, 'brozowski')
rulen,-1,(0.7833333333333333, 'ruehl')
rumbos-zurita,-1,(0.5747863247863249, 'burris')
rumolo,-1,(0.7638888888888888, 'moro')
runcis,-1,(0.8777777777777778, 'rusin')
rusheidtt,-1,(0.6962962962962963, 'husted')
rust-hoffman,-1,(0.75, 'souffrant')
sabbag,1,('white', 0.8508)
sanfanandre,-1,(0.6618566618566619, 'penaranda')
sangxayarath,-1,(0.7685185185185185, 'santagata')
santamaria cortes,-1,(0.8627450980392157, 'santamaria')
santiswatdinont,-1,(0.6527777777777778, 'constantin')
saucdo,-1,(0.7888888888888891, 'lucado')
scarab,-1,(0.7777777777777777, 'carras')
sceible,-1,(0.7492063492063492, 'ciesla')
schopt,-1,(0.7638888888888888, 'cost')
schwalka,-1,(0.8611111111111112, 'schaal')
schweizerhof,-1,(0.7718253968253969, 'schiefer')
segundo mendez,-1,(0.7380952380952381, 'sundeen')
seppman,-1,(0.8492063492063493, 'spelman')
shamaei,-1,(0.8214285714285715, 'shimada')
shefren,-1,(0.8380952380952381, 'herne')
sheremetyev,-1,(0.7453102453102454, 'shreeve')
shivito,-1,(0.746031746031746, 'oshita')
shropshires,1,('white', 0.5689)
siakasone,-1,(0.6666666666666666, 'paonessa')
sidhwa,-1,(0.8888888888888888, 'dishaw')
sieart,-1,(0.6972222222222223, 'stare')
skredsvig,-1,(0.7037037037037037, 'kreiss')
slannika,-1,(0.7666666666666666, 'klann')
smolecka,-1,(0.7976190476190476, 'stelmack')
soto arocho,-1,(0.7095959595959597, 'osorto')
sotogreen,-1,(0.8796296296296297, 'goostree')
speilmann,1,('white', 0.9457)
sriprawat,-1,(0.5787037037037037, 'arista')
stampini,-1,(0.7857142857142857, 'timpson')
stles,1,('white', 0.9256)
suistro,-1,(0.8968253968253969, 'suitor')
sushytfka,-1,(0.5333333333333333, 'yuhas')
swajeski,-1,(0.6416666666666666, 'siska')
syathay,-1,(0.7738095238095237, 'stay')
syzrantsev,-1,(0.6416666666666667, 'zaretsky')
tabakis,-1,(0.7936507936507936, 'stasiak')
terick,-1,(0.8968253968253969, 'detrick')
tesar-ohara,-1,(0.7095959595959597, 'averhart')
thelapuram,-1,(0.7154761904761906, 'leaphart')
thepvonsga,-1,(0.6166666666666666, 'pesavento')
thonipson,-1,(0.7579365079365079, 'pointon')
tipoti,-1,(0.8222222222222223, 'tippit')
titpton,-1,(0.8968253968253969, 'tipton')
tomchinskaya,-1,(0.7003968253968255, 'stockman')
topolanski,-1,(0.8134680134680136, 'poniatowski')
topolyn,-1,(0.8214285714285715, 'clopton')
tsang koon,-1,(0.7277777777777779, 'goranson')
tsigaras,-1,(0.8055555555555555, 'sargis')
tulledge,-1,(0.6904761904761904, 'guillet')
tunbaugh,1,('white', 0.9595)
turchyk,-1,(0.8095238095238096, 'yurchak')
urumbil,-1,(0.5952380952380952, 'muir')
vacharakirin,-1,(0.8055555555555555, 'chavarria')
vaed,-1,(0.7222222222222222, 'dave')
valuiski,-1,(0.7301587301587302, 'pulaski')
van dorp,-1,(0.6388888888888888, 'bovard')
vandenburgle,1,('white', 0.9859)
varone-mcclements,-1,(0.584873949579832, 'colmenares')
venamon,-1,(0.7904761904761904, 'menon')
venese,-1,(0.8412698412698413, 'evensen')
vilaysaeng,-1,(0.707936507936508, 'salvage')
villa oliva,-1,(0.7895021645021645, 'villalon')
villalbe,-1,(0.7301587301587302, 'saville')
villarrubia-corcor,-1,(0.5277777777777777, 'carrillo')
vivdeon,-1,(0.8492063492063492, 'vivero')
vladimiroff,-1,(0.49621212121212127, 'manifold')
voyko,1,('white', 0.9620000000000001)
w croft,1,('white', 0.8820999999999999)
wanasilp,-1,(0.7301587301587302, 'laspina')
wefels,-1,(0.7888888888888891, 'wessel')
wells-hiser,-1,(0.747053872053872, 'whitesell')
wendell-thorpe,-1,(0.6375661375661376, 'wetherell')
wernstrom,-1,(0.75, 'rentfrow')
white masseria,-1,(0.6706349206349208, 'weishaar')
wiesckel,-1,(0.8055555555555555, 'wickes')
wintersieck,-1,(0.6540404040404041, 'kirstein')
wolfgong,-1,(0.7890211640211641, 'foglesong')
wynget,-1,(0.8333333333333334, 'weygandt')
yoou,1,('asian', 0.9214)
younger-howard,-1,(0.4523809523809524, 'reardon')
zamop,-1,(0.85, 'mazo')
zaridze,-1,(0.7857142857142857, 'izzard')
zousman,-1,(0.8095238095238096, 'zumpano')
zutant-kanehl,-1,(0.6260683760683762, 'lanzetta')
abbelkader,-1,(0.6801587301587303, 'larabee')
abiru,-1,(0.7388888888888889, 'burian')
abnous,-1,(0.7158730158730159, 'ausborn')
adbur-rahman,-1,(0.8808080808080807, 'abdulrahman')
aghmasheh,-1,(0.7414021164021164, 'hashagen')
ajam,-1,(0.8333333333333334, 'jama')
alcozy,-1,(0.8222222222222223, 'cozby')
alminzas,-1,(0.7579365079365079, 'salzman')
altiparmakian,-1,(0.7307692307692308, 'lamartina')
alvarez-soto,-1,(0.7430555555555555, 'arevalos')
alverdin,-1,(0.7857142857142857, 'ledvina')
amburger,1,('white', 0.9721)
anbahe,-1,(0.8333333333333334, 'bahena')
andasola,-1,(0.8154761904761906, 'saldana')
anton-luca,-1,(0.6722222222222222, 'catalano')
antush,-1,(0.7555555555555556, 'athans')
apelstein,1,('white', 0.9704)
applang,-1,(0.8047619047619049, 'lapan')
assadsangabi,-1,(0.7685185185185185, 'kassabian')
azimopoulos,-1,(0.5896103896103896, 'mascolo')
badger-ross,-1,(0.7418831168831169, 'degrasse')
bagina,-1,(0.8777777777777778, 'bagan')
bakrad,-1,(0.8055555555555555, 'baar')
banskston,1,('white', 0.6476999999999999)
bapholsamyene,-1,(0.6260683760683762, 'shambley')
barberna,1,('hispanic', 0.9225)
barysava,-1,(0.6833333333333332, 'raska')
baseil,-1,(0.8111111111111112, 'biles')
baulsey,-1,(0.8214285714285715, 'beasley')
bauti,-1,(0.7833333333333333, 'buist')
bencak,1,('white', 0.9671)
bensiman,1,('white', 0.9756)
bhalodkar,-1,(0.6296296296296297, 'hrabak')
biagan,1,('white', 0.8209000000000001)
bishop-wilbur,-1,(0.576923076923077, 'bilbro')
bistrova,-1,(0.6861111111111112, 'siravo')
blashcka,-1,(0.7976190476190476, 'backhaus')
blaudziunas,-1,(0.8008658008658008, 'launius')
boancardi,1,('white', 0.9329000000000001)
bolhovitinova,-1,(0.576923076923077, 'vitolo')
borzunov,-1,(0.8083333333333332, 'bonzo')
boshouwers,-1,(0.8285714285714286, 'showers')
bostock-smith,-1,(0.7728937728937728, 'bostick')
bouknigh,-1,(0.775, 'kough')
brannare-davani,-1,(0.7032407407407407, 'narayanan')
brocchieri,-1,(0.7154761904761906, 'chriscoe')
brossin,1,('white', 0.8862000000000001)
buikokkoris,-1,(0.6723484848484849, 'krolikowski')
bysterbusch,-1,(0.7835497835497836, 'bertsch')
cabarcasguerra,-1,(0.594047619047619, 'carreras')
callen-o'neill,-1,(0.6402116402116401, 'monacelli')
cammick,-1,(0.8380952380952381, 'macik')
carsthers,-1,(0.8217592592592592, 'carithers')
cesare,-1,(0.8888888888888888, 'ceaser')
chatfiled,-1,(0.8282828282828283, 'stanchfield')
chawana,-1,(0.8571428571428571, 'awan')
chekpa,-1,(0.7388888888888889, 'pecka')
chicaros,-1,(0.8392857142857143, 'chrisco')
chihak,-1,(0.7555555555555556, 'shaikh')
chinnacode,-1,(0.7392857142857143, 'carcione')
chipeniuk,-1,(0.6666666666666666, 'kichline')
chmayscm,-1,(0.7023809523809524, 'mccomas')
chonoles,-1,(0.8392857142857143, 'coleson')
chreatt,-1,(0.8869047619047619, 'charette')
chromicz,-1,(0.8083333333333332, 'coriz')
chubchu,-1,(0.8690476190476191, 'schubach')
cldmons,-1,(0.6626984126984127, 'nicols')
coghan,1,('white', 0.9682999999999999)
conallis,-1,(0.8630952380952381, 'collins')
connebarrow,-1,(0.6450216450216449, 'browner')
conte-jodra,-1,(0.7656926406926406, 'nicotera')
cordero heredia,-1,(0.7507936507936508, 'coderre')
costonde,-1,(0.7527777777777778, 'dotson')
cotto perez,-1,(0.6818181818181818, 'cornette')
cox-darko,-1,(0.7301587301587301, 'lockard')
crisante,-1,(0.8630952380952381, 'castine')
crocker-mcclella,-1,(0.6027777777777777, 'ciccarello')
cronin latronica,-1,(0.6912037037037037, 'colantonio')
curchy,-1,(0.8055555555555555, 'ruch')
dafaee,-1,(0.7388888888888889, 'deane')
dagoy,-1,(0.7833333333333333, 'oday')
dairywala,-1,(0.7414021164021164, 'hardaway')
danders,-1,(0.8154761904761906, 'andrades')
danneman,-1,(0.8194444444444445, 'mannan')
davis joback,-1,(0.7857142857142857, 'davison')
de la isla,-1,(0.6166666666666667, 'lansdale')
decolvenare,-1,(0.7727272727272728, 'coverdale')
dejesus gonzalez,-1,(0.5755952380952382, 'zeledon')
deladorre,-1,(0.7222222222222222, 'aldred')
demata-barros,-1,(0.6316239316239315, 'mastandrea')
denado,-1,(0.8777777777777778, 'neddo')
derraik,-1,(0.7428571428571429, 'gerardi')
disparto,-1,(0.7023809523809524, 'poitras')
dobbins brazelton,-1,(0.6899386017033077, 'dobberstein')
docharme,-1,(0.7222222222222222, 'schmader')
douston,-1,(0.8968253968253969, 'dotson')
dowai,-1,(0.8666666666666667, 'doi')
drepanis,-1,(0.8154761904761906, 'andries')
drohomyrecka,-1,(0.7242063492063493, 'donmoyer')
dumamcas,-1,(0.8392857142857143, 'mcadams')
duponchel,-1,(0.8217592592592592, 'duplechin')
dywan,-1,(0.7833333333333333, 'wyand')
eberhart pc,-1,(0.6515151515151515, 'badertscher')
eisheh,-1,(0.8111111111111112, 'shieh')
eldey,-1,(0.8666666666666667, 'deely')
ervin-williams,-1,(0.6150793650793652, 'silveria')
ezbicki,-1,(0.7825396825396824, 'bewick')
fadlalla-suliman,-1,(0.7083333333333334, 'alamilla')
farzatian,-1,(0.8544973544973544, 'azarian')
fedahi,-1,(0.611111111111111, 'heid')
fitchitt,1,('white', 0.6362)
fomas,-1,(0.8083333333333332, 'faso')
fulgueira,-1,(0.8366402116402116, 'figueira')
gallger,-1,(0.7936507936507936, 'garrell')
gamarra,1,('hispanic', 0.8839)
ganashyam,-1,(0.7023809523809524, 'hagaman')
gangarossa,-1,(0.7869047619047619, 'saragosa')
garlhan,-1,(0.8492063492063492, 'harlan')
gates rusher,-1,(0.8055555555555555, 'tragesser')
generalova,-1,(0.7068783068783069, 'governale')
gentiliotti,-1,(0.7678872053872053, 'gigliotti')
gesale,-1,(0.8777777777777778, 'seale')
gheisar,-1,(0.6797619047619049, 'grealish')
gilombardo,1,('white', 0.8532)
golner,-1,(0.8111111111111112, 'lorge')
gonzalez fischbach,-1,(0.5111111111111112, 'mazzocchi')
graborov,-1,(0.6861111111111112, 'garron')
gravelle,1,('white', 0.9408)
grundel,1,('white', 0.9565)
hailelelassie,-1,(0.6260683760683762, 'isabelle')
hairston-diggs,-1,(0.7440476190476191, 'agostini')
harada-kruse,-1,(0.5805555555555556, 'saavedra')
haulson,1,('white', 0.8915000000000001)
havili,-1,(0.8492063492063492, 'harvill')
hawkins-vaughan,-1,(0.7005291005291006, 'kavanaugh')
heanningan,-1,(0.8708333333333332, 'hannigan')
heise-sharp,-1,(0.695959595959596, 'hesser')
henlis,1,('white', 0.9517)
henned,-1,(0.8968253968253969, 'hendren')
henriqugs,1,('white', 0.62)
hergula,-1,(0.7158730158730159, 'hagler')
hesse-bruhl,-1,(0.8008658008658008, 'hessler')
hoemberg,-1,(0.8690476190476191, 'mehlberg')
hoff allen,-1,(0.7634920634920636, 'hofland')
hoitela,-1,(0.7095238095238097, 'raithel')
hornall,-1,(0.8392857142857143, 'holleran')
hos,-1,(0.8888888888888888, 'soh')
hudson-jones,-1,(0.7023809523809524, 'housden')
huellmantel,-1,(0.6212121212121212, 'martelle')
humara,-1,(0.8444444444444446, 'maura')
hyrcenko,-1,(0.6861111111111112, 'yonker')
icbale,-1,(0.7388888888888889, 'licea')
imansantoso,-1,(0.8311688311688311, 'anastos')
iseler,-1,(0.8968253968253969, 'spieler')
jainez,-1,(0.8888888888888888, 'janz')
jau-nan,-1,(0.7825396825396824, 'aumann')
jenczmionka,-1,(0.6931818181818182, 'manzione')
jevizian,-1,(0.7222222222222222, 'heavin')
jimenez-valdovinos,-1,(0.45740740740740743, 'vanderkooi')
johnson-boyd,-1,(0.65, 'jocson')
jones-quatey,-1,(0.5833333333333334, 'osteen')
julie,-1,(0.85, 'juel')
kaforski,-1,(0.7579365079365079, 'kovarik')
kajou,-1,(0.7000000000000001, 'okuda')
kaliszaart,-1,(0.7154761904761906, 'laskaris')
kangeghe,-1,(0.6861111111111112, 'heggen')
kapissarov,-1,(0.7277777777777779, 'parkison')
kardassilaris,-1,(0.7305911680911681, 'sarkisian')
kasmericki,-1,(0.8047619047619049, 'kmiecik')
kavunedus,-1,(0.7023809523809524, 'knudsen')
kayachanian,-1,(0.7373737373737373, 'kahana')
kenniv,-1,(0.8777777777777778, 'kinne')
kinningham,-1,(0.7869047619047619, 'kinnaman')
kjoelhede,-1,(0.7518518518518519, 'kehoe')
kmpen,1,('white', 0.9449)
kohobeck,1,('white', 0.9743)
konkhogin,-1,(0.7023809523809524, 'okonski')
kovalmudi,-1,(0.546957671957672, 'polivka')
kroll hess,-1,(0.6801587301587303, 'sollers')
krumvdie,-1,(0.7222222222222222, 'kluver')
krupkina,-1,(0.6416666666666666, 'ripka')
kuthta,-1,(0.8222222222222223, 'kauth')
lafumin,-1,(0.7936507936507936, 'suliman')
lantz-leppert,-1,(0.532967032967033, 'pallett')
law-foster,-1,(0.7869047619047619, 'laforest')
lesii,-1,(0.85, 'lisi')
letsak,-1,(0.611111111111111, 'kastel')
leyva perez,-1,(0.7651515151515151, 'leavey')
lichtag,-1,(0.7936507936507936, 'hilgart')
lithtcsy,-1,(0.8134920634920636, 'liechty')
litthardt,-1,(0.8412698412698413, 'pittard')
littlesiebold,-1,(0.6616300366300366, 'sellitto')
lom,1,('white', 0.9741)
lopezbermudez,-1,(0.605894105894106, 'petruzzelli')
lorenzo munoz,-1,(0.8461538461538461, 'lorenzo')
loyens,-1,(0.8777777777777778, 'lysne')
lueyen,-1,(0.7555555555555556, 'evelyn')
luxenbury,-1,(0.5333333333333333, 'ulrey')
machado-campbell,-1,(0.6410714285714286, 'maclachlan')
madour,1,('hispanic', 0.5193)
madridejo,-1,(0.75, 'admire')
makeny,1,('white', 0.9638)
manikath,-1,(0.8154761904761906, 'kathman')
mann-cervera,-1,(0.7079124579124579, 'wannemacher')
