le garra,(('asian', 0.9515), 1)
babadillo,(('hispanic', 0.9057), 3)
tzeutschler,(('white', 0.9662999999999999), 3)
talenca,0
oszczepalki,0
hobal,0
crane-becker,0
micmalak,(('white', 0.9745999999999999), 3)
dalleire,0
eldairy,0
lenail,0
brauknen,(('white', 0.9518000000000001), 3)
apoderado,0
musheinish,0
parvatova,0
skinaway,0
zincof,0
puckering,0
wittrock koch,(('white', 0.9761), 1)
trbusich,0
piora,(('white', 0.9672), 3)
xypteras,0
perna-saravia,0
spalthoff,(('white', 0.9689), 3)
tennaco,0
da oliveira,(('white', 0.767), 1)
yungworth,0
myscurtis,0
hueslemann,(('white', 0.9841), 3)
blatterfein,0
daninson,(('white', 0.9779000000000001), 3)
bujler,0
rottenberg,(('white', 0.9693999999999999), 1)
van vuren,(('white', 0.516), 1)
suanowicz,0
sharoykin,0
harhari,0
talebkhah,0
bosworth-dower,0
diacoyanis,0
leberski,0
bavasrd,0
sripranaratanakul,0
bradsbury,(('white', 0.9472), 3)
lucerna,(('hispanic', 0.679), 3)
quezada-davis,0
pristanski,0
catininfloras,0
mignucci-matos,0
diny,0
nazay,0
katyl,0
zeyadich,0
garrass,(('white', 0.5593), 3)
trisnar,0
cortes-santana,0
bontems,(('white', 0.5247999999999999), 3)
grimp,(('white', 0.9312999999999999), 3)
albor-ortega,0
imbrey,0
zhikrivetskiy,0
hiltebeitel-deal,0
del los rios,(('white', 0.9369), 1)
r lee,(('white', 0.40090000000000003), 1)
guyeski,0
hallowel,(('white', 0.9301), 3)
stromksi,0
haymore-suttle,0
pombart,0
spengler-jaffee,0
yaspan,0
tumpal,0
darvemula,0
widulski,0
greleski,0
nwokeabia,0
erricsson,0
adamczenko,0
nguen,(('asian', 0.9593), 3)
barokha,0
charlon,(('white', 0.9305), 3)
spadone,0
viar,(('white', 0.9692000000000001), 1)
stalf,0
fluitt,(('white', 0.5265), 1)
tichulka,0
laxureanu,0
juarez cruz,(('hispanic', 0.9472), 1)
jacobs meesig,(('white', 0.7665000000000001), 1)
whiteevans,0
piearce,0
biskebron,0
andreychak,0
locricchio,0
igoa,(('white', 0.9276000000000001), 3)
conkles,(('white', 0.9404), 3)
neblick,0
smatt,0
brown-coughlin,0
baez-alaniz,0
moisl,0
sheales,0
gray-taylor,0
faccia,0
falank,0
kleymush,0
tiereno,(('white', 0.9489), 3)
colic,(('black', 0.5661999999999999), 3)
ng sing,(('asian', 0.9398000000000001), 1)
jecture,0
steven lisk,(('white', 0.7155), 1)
sommube,0
benell-heck,0
nwoteh,0
syllas,0
nazare,(('black', 0.7365), 3)
roathe,0
duszota,(('white', 0.9652), 3)
gushs,(('white', 0.8105), 3)
sim-sambo,0
ross-alexander,0
pityer,0
obratil,0
smithscustomerbuilde,0
iyana,0
khuntod,0
yimeru,0
ahrony,0
haroux,0
kuppelmeyer,0
mobzel,0
safray,0
lepelley,0
yazalina,0
rogalski davis,(('white', 0.9776), 1)
crenna,(('white', 0.9458), 3)
feica,0
forespring,0
cesaran,0
hauksdottir,0
martinieri,(('white', 0.8154), 3)
sulne,0
lishefski,(('white', 0.9671), 3)
perez-regino,0
kopilas,0
bendebel,(('white', 0.9462), 3)
sobleskey,0
rayak,(('hispanic', 0.8712000000000001), 3)
anjijian,0
di mambro,0
el founti,(('black', 0.53), 1)
tanjumasi,0
zapata-quintero,0
setraycic,0
rivas morales,(('hispanic', 0.9243000000000001), 1)
obner,(('white', 0.8970999999999999), 3)
knighted,0
niseer,0
chelcie,0
jay-robinson,0
alvarado-barrington,0
salachnaia,0
dumett,0
ugalde lopez,(('hispanic', 0.8172), 1)
cruz-la santa,(('hispanic', 0.48229999999999995), 1)
bergerron,0
i kane,(('white', 0.9164), 1)
elhamahmy,0
fleitass,(('hispanic', 0.8676999999999999), 3)
klivington,(('white', 0.7469), 3)
skurk,0
leimburg,0
boddie-epps,0
rzheznitskiy,0
sobhani,0
galvln,0
sanlon,(('white', 0.9625), 3)
vogeleer,(('white', 0.9612999999999999), 3)
mssellem,0
chaillou,0
lopreti,(('white', 0.9576), 3)
skare-klecker,0
haedad,(('white', 0.7711), 3)
deibicht,0
padilla quintos,(('hispanic', 0.8898999999999999), 1)
bartkowicz,0
rachide,0
devenger,0
toole-clemons,0
tmrka,0
neumeier-martinson,0
darvischi,0
vawracz,0
mensurado,0
martines de mejia,(('hispanic', 0.8503000000000001), 1)
selouis,0
cimpko,0
pcay,0
dostilla,(('hispanic', 0.9254000000000001), 3)
zientack,0
butricks,(('white', 0.9495), 3)
iotte,(('white', 0.975), 3)
kouplen,0
cortay,0
asunto,0
dygart,0
orsua,0
chehalis,0
mazeittis,0
mabry-michel,0
crawford-humphrie,0
weisenborn,(('white', 0.5633), 3)
buckfelter,0
saralva,(('white', 0.8898), 3)
olarindu,0
changa,(('asian', 0.9013), 3)
doakdavis,0
laoharangsima,0
stanfiel,(('white', 0.8203), 3)
miknowski,(('white', 0.9722), 3)
shick,(('white', 0.956), 1)
widly,(('black', 0.5217), 3)
costegan,(('black', 0.4857), 3)
dziarmaga,0
manseray,0
neether,0
bisch,(('white', 0.8801000000000001), 1)
ribinsak,0
gelti,0
criedle,(('black', 0.6574), 3)
pastuschyn,0
kim-perez,0
ardroumli,0
aluodo,0
ramey-ford,0
wermedal,0
jebks,0
sanders-lara,0
kalergy,(('white', 0.8845999999999999), 3)
boru,0
becknel,(('white', 0.8706999999999999), 3)
ertoz,(('white', 0.9578), 3)
boscarino,(('white', 0.9675), 1)
soto osorio,(('hispanic', 0.9227), 1)
puscalau,0
ahar,(('white', 0.8676), 3)
yechieli,0
hagerperry,0
juakiem,0
coloand,(('white', 0.7240000000000001), 3)
cutler-barnhart,0
grakoczy,(('white', 0.9677), 3)
elguerch,0
saripilla,0
hashempour,0
ochweda,0
ritsma,(('white', 0.9594), 3)
kladeh,0
bedrijo,0
mc quivey,0
naranath,0
suwarnarat,0
fenzke,0
demtschko,0
janjaua,0
chiques,0
baranckak,0
meyssami,0
senghore,0
haitsma,0
muczynska,0
koheutek,0
wach-cantley,0
slye,(('white', 0.8765000000000001), 1)
keider,(('white', 0.9712999999999999), 3)
thilpott,0
guozden,0
ragan-sittler,0
hernandez-dubray,0
nieves arce,(('hispanic', 0.9148000000000001), 1)
spelzer,(('white', 0.5497), 3)
statini,0
bahonjic,0
dimnwaobi,0
karasn,(('white', 0.6473), 3)
farrell mcdonald,(('white', 0.9190999999999999), 1)
szuran,0
perico,(('white', 0.9367), 3)
turkiu,0
watrova,0
hammacott,0
dunn-meadows,0
l woods,(('white', 0.6068), 1)
bertfch,(('white', 0.9194), 3)
bolgunsa,0
freweard,0
strateman,0
omeallie,0
allen dean,(('white', 0.7023999999999999), 1)
gilightly,0
faulk-glanton,0
hurzog,0
mahmudov,(('asian', 0.5473), 3)
mitross,(('white', 0.978), 3)
dorman kolovos,(('white', 0.9068999999999999), 1)
keloss,0
de stefano,(('white', 0.42200000000000004), 1)
williams-mott,0
valina,(('white', 0.7981), 3)
harvitz,(('white', 0.9648), 3)
maddox-wyatt,0
atzeni,0
aofler,0
klevene,0
bernal medina,(('hispanic', 0.8719), 1)
sunak,0
asanukoe,0
whittakker,(('white', 0.7854000000000001), 3)
van willis,(('white', 0.516), 1)
olshanitsky,0
raemy,(('white', 0.8612000000000001), 3)
volonueva,0
hawbacker,(('white', 0.9854999999999999), 3)
huberwald,(('white', 0.9852), 3)
uchiyama salberg,(('white', 0.9723999999999999), 1)
alkalay,0
generotti,0
coddington,(('white', 0.9056000000000001), 1)
huble,0
portetti,0
ceregido,0
birdkindice,0
beyser,(('white', 0.9681000000000001), 3)
reed-krase,0
orupabo,0
greenberg cohen,(('white', 0.9656), 1)
stullenberger,(('white', 0.9781), 3)
wendelgest,0
garcia leal,(('hispanic', 0.9081), 1)
soloni,(('white', 0.7364), 3)
hughues,(('white', 0.8059999999999999), 3)
brasales,0
zockheem,0
walker-fishe,0
eisinberger,(('white', 0.9269), 3)
galan -rios,(('hispanic', 0.8067), 1)
seehorsch,0
ratbone,(('white', 0.956), 3)
smotucha,0
swantak-furman,0
tinken,0
tadenev,0
soto reyes,(('hispanic', 0.9227), 1)
florucci,0
norbert ubarri,0
haneefa,0
wanny,(('white', 0.8743000000000001), 3)
herrinman,(('white', 0.9566), 3)
van wie field,(('white', 0.516), 1)
soosemea,0
landeros-arreola,0
marjan,(('white', 0.8715), 3)
grinups,0
stachan,0
drahev,0
rosales-lainez,0
stamatopoulou,0
woods-abercrombie,0
topartzer,0
dakwa,0
hampton-bey,0
bielecka,(('white', 0.9714), 3)
fledi,(('white', 0.9190999999999999), 3)
ruwaldt,0
dimakides,0
gulevitskaya,0
mitag,(('white', 0.9712000000000001), 3)
escalnte,(('hispanic', 0.8893000000000001), 3)
scheidrich,0
sheltrow,0
shuhze,0
peattle,(('white', 0.8744), 3)
pepojonovic,0
rice-works,0
elvohiery,0
shaling,(('white', 0.9270999999999999), 3)
koernke,(('white', 0.9773999999999999), 3)
aisan,(('white', 0.9670000000000001), 3)
valieant,(('white', 0.8798999999999999), 3)
bukowski-thall,0
cella walker,(('white', 0.946), 1)
seters,(('white', 0.94), 3)
kausher,0
szklanecki,0
kahweiss,0
stelmaszcyk,(('white', 0.9821), 3)
davis harrell,(('white', 0.6473), 1)
zimmerman-luce,0
lougheed-jannard,0
kubiuk,0
shurott,0
crombine,0
telmosse,0
muthapuredathe,0
nitcher,(('white', 0.9714), 3)
zapirain,0
yempuku-otani,0
gomban,(('white', 0.8945000000000001), 3)
panunzio,0
zalawadiya,0
kolopajlo,0
suresky,0
ferbacher,0
gardeley,0
bouvard,(('white', 0.9433), 3)
noll galaski,(('white', 0.9673999999999999), 1)
valelei,(('white', 0.8353), 3)
steinmetzrd,(('white', 0.9679000000000001), 3)
oropeza-hernandez,0
armegilla,0
vreni,0
schwab tidwell,(('white', 0.9656999999999999), 1)
swamysridhsiddhartha,0
gonzalez medellin,(('hispanic', 0.9399), 1)
irmsher,0
ebenthal,0
monesy,(('white', 0.3729), 3)
kachan,(('white', 0.87), 3)
muchow,(('white', 0.9727), 1)
im-brogno,(('white', 0.9734999999999999), 3)
alaridhi,(('hispanic', 0.753), 3)
harico,(('white', 0.9501000000000001), 3)
mcnew-whetstone,0
nertens,(('white', 0.9629000000000001), 3)
lemel,(('white', 0.941), 3)
hart-zorin,0
paul-stark,0
dominquez-chavez,0
zaemes,0
vaidaya,0
bordier,0
lamiller,0
juretschke,(('white', 0.9758), 3)
wieck henke,(('white', 0.9721), 1)
midile,0
aradottir,0
guldin,(('white', 0.9818000000000001), 1)
zollenberg,(('white', 0.9581000000000001), 3)
meye,(('white', 0.9606999999999999), 3)
dizom-bumanglag,0
arlyck,0
heusdens,0
andersonn,(('white', 0.7759999999999999), 3)
deravel,(('white', 0.9667), 3)
kieldrup,0
decker-buis,0
turletes,0
montanarellakuehn,0
krapsho,0
kosfman,(('white', 0.9240999999999999), 3)
zumbuch,0
cadwallender,0
huglo,0
mirak,(('white', 0.9588), 3)
olukorede,0
dranser,(('white', 0.9261), 3)
humenczuk,0
sautour,0
ampry,0
stawitzky,0
mccasland,(('white', 0.9515), 1)
baccam'ecklor,0
codere,(('white', 0.9616), 3)
kallerhoff,(('white', 0.9652), 3)
horodas,0
kunasek,(('white', 0.9665), 3)
heuverkamp,0
zedalos,0
di vietro,0
thimer,0
heathrington,(('white', 0.9666), 3)
kuljantic,0
ripatranzo,0
cheerathodi,0
loftus meyers,(('white', 0.9645), 1)
davis-duffy,0
sjahkit,0
misek,0
terry-mock,0
meinershagen,0
shonte,(('white', 0.8684999999999999), 3)
kavchuk,(('white', 0.9305), 3)
elsemany,(('white', 0.9673999999999999), 3)
keophetlasy,0
pronce,0
ajdarpasic,0
cuvar,0
mwajambia,0
ccee,0
kluwdt,(('white', 0.9723999999999999), 3)
khnanou,0
skaleris,0
kszos,0
srivilai-sutunya,0
remitz,(('white', 0.9626), 3)
plutsky,0
ensigs,0
truemper,(('white', 0.9618000000000001), 3)
ficner,(('white', 0.9706999999999999), 3)
friday-davis,0
danialkhosravi,0
haroutiun,0
ganjikia,0
rpse,0
kotatis,(('white', 0.9576), 3)
kimwattan,0
jurton,0
grondstra,0
green camara,(('white', 0.5932999999999999), 1)
daieny,0
whalen-kerble,0
canizarez,(('hispanic', 0.9712999999999999), 3)
dadsetan,0
thalachira,0
hooverml,(('white', 0.9327), 3)
treshansky,0
paronik,(('white', 0.9189), 3)
ceherubini,(('white', 0.9447), 3)
abdemalek,0
pilipow,0
keopompha,0
gierseh,(('white', 0.9873999999999999), 3)
mukhabbatov,0
diehc,0
kass-yirenkyi,0
cheverko,0
yalowchuk,0
slapa,0
orthlieb,(('white', 0.9731000000000001), 3)
balkjy,0
rascual,(('asian', 0.4457), 3)
sendor,(('white', 0.9634), 3)
mcconie,(('white', 0.9834999999999999), 3)
mcalanis,(('hispanic', 0.9440999999999999), 3)
padilla ramirez,(('hispanic', 0.8898999999999999), 1)
navarotta,0
borjn,(('hispanic', 0.9152), 3)
schneller,(('white', 0.9604), 1)
beltran adajar,(('hispanic', 0.895), 1)
donavos,0
lin zhan,(('asian', 0.9512999999999999), 1)
senbetie,0
gallardo-vargas,0
bongmoyong,0
mendez munoz,(('hispanic', 0.9259999999999999), 1)
mihajlica,0
glavatskikh,0
rawdha,0
thurdnampetch,0
chiapaikeo,0
gramegna garcia,(('hispanic', 0.9081), 1)
abiaoui,0
mccatherine,0
petersendr,0
minchesky,(('white', 0.9732), 3)
thielen-gutierrez,0
bertic,(('white', 0.9188), 3)
aatchley,(('white', 0.9457), 3)
loebs,(('white', 0.9378), 3)
prasinsky,0
khatlamadzhier,0
gerkin,(('white', 0.9763), 1)
gimmler,0
klendshoj,0
pedoussaut,0
brashear-kaulfers,0
hubschr,0
boyer-masonis,0
elif,(('white', 0.6021), 3)
nastwold,0
zinnat,0
kersord,0
koumoudoureas,0
alvarezirace,0
juan-miguel,0
mistewicz,0
cutberth,(('white', 0.9521), 3)
tsinniginnie,0
kaipparettu,0
tletski,0
mahackian,0
galberch,0
kallabis,(('white', 0.9587), 3)
dicesare'bailey,0
tamekazu,0
orango,0
balaeva,0
skowen,0
gumhold,0
abamonte,0
fergusos,(('white', 0.8259000000000001), 3)
balaga,0
wolfe-marco,0
bacierto,0
deves,(('white', 0.9638), 3)
leenan,0
sadeghyadeh,0
ntuv,0
rokitta,0
tisn,(('white', 0.9231), 3)
idelman,(('white', 0.9512), 3)
doreste,0
buccafusca,0
tapia sanchez,(('hispanic', 0.9287000000000001), 1)
edic,(('white', 0.9606), 3)
rochford-molineaux,0
dozan,(('asian', 0.5861999999999999), 3)
mosaddeghifar,0
van jackson,(('white', 0.516), 1)
reyes-prensa,0
hpoo,(('asian', 0.644), 3)
weening,0
quinonez figueroa,(('hispanic', 0.946), 1)
interplay,0
callahan-hollis,0
loturco,(('white', 0.9426000000000001), 3)
tefre,0
hochee,0
kousonh,0
zingler gilbert,(('white', 0.8031), 1)
liimatainen,0
meybohn,0
yelabugin,0
martinez de perez,(('hispanic', 0.9172), 1)
kaus,(('white', 0.9673999999999999), 1)
huuzenga,0
tsaritsa,0
wenslauskas,0
vanmeggelen,0
wijeskera,0
vranescu,0
ranganathar,(('asian', 0.9752), 3)
moraviov,0
hogendodler,0
wagner jaffe,(('white', 0.9397), 1)
rapacon,0
willis gonzalez,(('white', 0.6474), 1)
kyekyeyu,0
dinklloai,0
canelones,0
raja-shafiq,0
manene,0
amelkovich,0
vouyiouklakis,0
sasor,(('white', 0.8), 3)
demouey,0
domaleczny,0
alzamara,0
chamkartanian,0
noordewier,0
schledon,(('white', 0.9267), 3)
sharrin,(('white', 0.848), 3)
kundert,(('white', 0.9548000000000001), 1)
kunders,(('white', 0.9564), 3)
jouhfi,0
benaski,(('white', 0.9804999999999999), 3)
mosbey,0
hullfeingold,0
zdurne,0
gayari,0
leige-mosley,0
hernandez-takahashi,0
savedra,(('hispanic', 0.871), 1)
holanek,(('white', 0.9209), 3)
jospigelmyerr,0
kourasheva,0
pilvenis,0
caratia,0
cabrear,(('hispanic', 0.8970999999999999), 3)
thamotharampillia,0
rivera toledo,(('hispanic', 0.9017000000000001), 1)
potersnak,0
el werfalli,(('black', 0.53), 1)
dekhtar,(('white', 0.9425), 3)
ozerkis,0
ghozati,0
lagteef,0
van bottoms,(('white', 0.516), 1)
gostick,(('white', 0.6054999999999999), 3)
boilsen,(('white', 0.8913), 3)
waqanibaravi,0
smith-caple,0
bean-slade,0
dagres,0
stiepanovic,0
dosu-barkah,0
bayrlee,(('white', 0.7984), 3)
lili-chae,0
korchek,0
vanpesande,0
devine jackson,(('white', 0.8954000000000001), 1)
lafo,(('white', 0.9490000000000001), 3)
jakiemiec,0
unwala,0
krassny,(('white', 0.9734999999999999), 3)
rehmadullah,0
bocik,(('white', 0.9565), 3)
zussblatt,0
catuc,0
lenet,(('white', 0.9460999999999999), 3)
passamen,(('white', 0.9745999999999999), 3)
lyutikov,0
golbelski,0
qutab,0
meltser-rakevich,0
mikkelsen-pope,0
carrotozzolo,0
cieslwicz,(('white', 0.9778), 3)
taheri-tafreshi,0
ziskroit,0
formigal,0
carapozzola,0
iimpellizzeri,0
almute,0
le vienna,(('asian', 0.9515), 1)
abdulbaqi,0
weilip,0
frishe,(('white', 0.966), 3)
tekyiwah,0
kitcher-yamikeh,0
broegler,(('white', 0.9541), 3)
harstick,(('white', 0.9799), 3)
yoxtheimer,0
slessinger,(('white', 0.951), 3)
komzak,(('white', 0.96), 3)
steiner-argiriadis,0
woods-greenfield,0
wolvovsky,0
zetcher,0
malickel,(('white', 0.9037999999999999), 3)
hineline,(('white', 0.973), 1)
simeonoff,0
gajdzinska,0
aspasi,0
cagnolatt,0
keane-wallace,0
berastain,0
anseume,0
matisco,0
goumennyl,0
zaffe,0
abou-el-seoud,0
yenna,0
costa-sage,0
isidoro-fuentes,0
grutsh,(('white', 0.9851000000000001), 3)
marckine,(('white', 0.828), 3)
unserdorse,0
galloway-rice,0
kiechlin,(('white', 0.9906), 3)
mojica vergara,(('hispanic', 0.8864), 1)
blanschan,0
rotigel,(('white', 0.9445999999999999), 3)
jaebker,0
wilsonjacobs,0
martin-boutte,0
drakewilke,0
caudio,(('hispanic', 0.8120999999999999), 3)
maashoff,0
phillips-stacks,0
offhaus,0
slivoski,0
darling mccuskey,(('white', 0.8944), 1)
c a,0
narkunan,0
valenzuela-magalla,0
risov,0
fredetta,0
vincentey,(('white', 0.8226), 3)
cantreau,(('hispanic', 0.7654000000000001), 3)
kouame,0
vanai,0
elenitsky,0
roesti,0
sentlinger,(('white', 0.973), 3)
delarosa depimentel,(('hispanic', 0.8776999999999999), 1)
dimwiddie,(('white', 0.8004000000000001), 3)
juricev,0
okwuoha,0
hassein,(('white', 0.6759999999999999), 3)
lankachandra,0
bukle,(('white', 0.7956), 3)
magut,0
seeden,(('white', 0.8996999999999999), 3)
whalen-ekstrom,0
freitas-simas,0
golloshi,0
bourgrine,0
gonzalez-miranda,0
dhaldi,0
botros henein,(('white', 0.8565999999999999), 1)
capsaliaris,0
freidewald,0
medrek,0
chupinsky,0
colleyjr,(('white', 0.8847), 3)
vansouthet,0
opalewski,0
aronof,(('white', 0.9648), 3)
feldick,0
bistras,0
aprin,(('white', 0.9457), 3)
gray-ellis,0
jerchau,0
kissi-yedoah,0
plakogaris,0
barcliff,(('white', 0.5569), 3)
tunisia,(('white', 0.8393), 3)
josyabhatlla,0
ransijn,0
umali-tanielu,0
venkitaraman,0
heath-wysinger,0
zambrana-fajardo,0
janusak,(('white', 0.9666), 3)
soltermack,0
krymchamtowski,0
nespor,0
malavear,(('hispanic', 0.8954000000000001), 3)
shamekm,(('white', 0.9664), 3)
mukkernathu,0
flechter,0
cullhane,(('white', 0.9589), 3)
eigelberner,0
spangberg,0
di stor,0
butchers,(('white', 0.8673000000000001), 3)
geller-nevel,0
sferry,(('white', 0.914), 3)
sawrie,0
keghouhy,0
brunner longo,(('white', 0.9319), 1)
astros,0
besprozvannyy,0
astreika,0
payan-saucedo,0
moissiades,0
cordero-gonsales,0
slabugh,(('white', 0.9743999999999999), 3)
ynocenio,0
galdjie,0
solloso,0
la raviere,(('asian', 0.9078), 1)
yonusaitis,0
orick,(('white', 0.9612), 1)
lohidajat,0
benekhis,0
kimeu,0
taloumis,0
lympany,(('white', 0.8998), 3)
pocrnich,0
vankennen,0
mallm,(('white', 0.7182), 3)
jurado-smith,0
bay hansen,(('white', 0.8553000000000001), 1)
zmorowski,0
gothia,0
san bento,(('asian', 0.7425), 1)
amoaka,0
vasque,(('hispanic', 0.9246), 3)
riddlebaugh,0
bialet,(('white', 0.983), 3)
saemian,0
weistroffer,0
keneta,0
tometi,(('white', 0.8896999999999999), 3)
rlein,(('white', 0.9168999999999999), 3)
civarelli,0
wemlund,0
seirup,0
capiccioni,0
santapietro,0
sturiano-cordero,0
yamamoto fujino,(('asian', 0.83), 1)
degoguel,0
buschbell,(('white', 0.809), 3)
mcgourthy,(('white', 0.9734999999999999), 3)
tryonluckett,0
heyatawin,0
vanwesmael,0
nitzsche,(('white', 0.9527), 1)
steinko,(('white', 0.9758), 3)
williams charneco,(('white', 0.4852), 1)
larfon,0
daykunguru,0
bandeh,0
summerhouse,0
zglobis,0
schoerning,(('white', 0.9640000000000001), 3)
rengger,(('white', 0.9817), 3)
shemansik,(('white', 0.9742000000000001), 3)
taylormarmo,0
pravin,(('white', 0.8708), 3)
frelinger,(('white', 0.9673), 3)
purkovic,0
demourkas,(('white', 0.8613), 3)
agosto lopez,(('hispanic', 0.8617), 1)
kpandenge,0
villagomec,(('hispanic', 0.9440000000000001), 3)
vizzuto,(('white', 0.9645999999999999), 3)
gliffe,0
der jone,(('asian', 0.6906), 1)
gardner-gant,0
mirkhidoyatov,0
gamamadagedon,0
chrisanthis,(('white', 0.9469), 3)
dambron,(('white', 0.9493), 3)
amroyan,0
simanavage,0
samaila,0
sankoe,0
bodisord,(('white', 0.8129000000000001), 3)
rezak,(('hispanic', 0.8228), 3)
glowicka,(('white', 0.9702), 3)
ayers-sudler,0
turlias,(('asian', 0.5904), 3)
virginia watkins,(('white', 0.7559999999999999), 1)
lazorski,0
stojanovic,(('white', 0.9172), 1)
jucar,0
cherami,(('white', 0.9659), 3)
brown hunt,(('white', 0.6071), 1)
nevgloski,0
byrne geary,(('white', 0.9594), 1)
salem wright,(('white', 0.7606), 1)
vlaskova,0
mcelvania,(('white', 0.9056000000000001), 3)
dixon hughes,(('white', 0.5705), 1)
nedd,(('black', 0.8151999999999999), 1)
llich,0
dretrich,0
umbhani,0
hartley-fuchs,0
bourenane,0
brynda,0
daughtdrill,(('white', 0.9853000000000001), 3)
accra,0
shragher,(('white', 0.9831), 3)
misdaris de kleiman,(('white', 0.42200000000000004), 1)
neal graff,(('white', 0.6469), 1)
partzsch,(('white', 0.9454), 3)
tardaf,0
benguhe,(('white', 0.9312999999999999), 3)
sispoidis,0
webholm,0
calvilier,(('white', 0.8117), 3)
gebetsberger,0
pithan,0
delray,(('white', 0.8775), 3)
sanchez minton,(('hispanic', 0.9178000000000001), 1)
piccione-mott,0
demsk,(('white', 0.9662000000000001), 3)
brown walsh,(('white', 0.6071), 1)
tyrals,0
kriske,0
puschel,0
metail,0
pichardo-torres,0
brochinsky,0
kajtaniak,0
uzqueda,0
yutkin,0
otrebska,0
bourechka,0
kawith,0
al-fulaij,0
gotguelf,0
helslander,0
bidmeshki,0
lecatero,0
bocialetti,0
banahene,0
nikoloski,(('white', 0.9634999999999999), 3)
wilmond,(('white', 0.9716), 3)
branstead,(('white', 0.7863), 3)
feltenbarg,0
dugenie,0
saschin,(('white', 0.7511), 3)
terry-sandos,0
knipper,(('white', 0.9711), 1)
kanaki,0
bealnear,(('white', 0.7993000000000001), 3)
kovalbudd,0
lismanis,0
ndion,(('white', 0.9314), 3)
muselbeck,0
parsivand,0
israsena,0
galdero,(('white', 0.9311), 3)
loney,(('white', 0.7865000000000001), 1)
alevante,0
bjeles,0
slaugther,(('white', 0.5951), 3)
promise,(('white', 0.8706), 3)
sukov,(('white', 0.9433), 3)
fordick,0
gadupudi,0
vai,(('asian', 0.8219), 3)
cratin,(('white', 0.8752), 3)
aysan,(('white', 0.9671), 3)
khirman,(('white', 0.8815000000000001), 3)
del regno,(('white', 0.9702), 3)
abiama,0
ledtje,0
tuymelyan,0
ghise,(('white', 0.9355), 3)
torci,(('white', 0.8299), 3)
derevenko,0
tsonev,0
marijanovic,0
tamiizuddin,0
saadatkhah,0
meemari,0
riley-obannon,0
estariz,0
sengha,0
tyapkina,0
verdialez,0
bjornvick,0
zamelkani,0
mufuka,0
maazani,0
mikealian,(('white', 0.8886), 3)
marien,(('white', 0.8402), 1)
racusa,(('white', 0.9381999999999999), 3)
cocorikas,0
ditewig,0
mensahe,(('black', 0.9234), 3)
ehrin,(('white', 0.9545999999999999), 3)
anja,(('white', 0.5), 3)
lichnovski,0
yerradoddi,0
sirkison,0
scharnikow,0
ailia,0
sausada,0
riggiola,(('white', 0.9425), 3)
spollin,(('white', 0.8036), 3)
khouanmuong,0
nellor,(('white', 0.9556999999999999), 3)
sphereoid,0
munaker,(('white', 0.8371), 3)
korkhouse,0
hutter,(('white', 0.9497), 3)
sardovska,0
huebner boyer,(('white', 0.9669), 1)
felpeto de la torre,(('white', 0.42200000000000004), 1)
amante-casimir,0
juru,0
stawjerej,0
sleonski,(('white', 0.9636), 3)
